Date,Open,High,Low,Close,Adj Close,Volume,PC1,PC2
1.3134173422126734,2.137083668137988,2.141751621493139,2.163324010912857,2.145764700811226,2.020472524641946,-0.12004086489019654,-4.8877703501218805,0.584475698463974
1.313807949600692,2.162306887972126,2.141222621687286,2.1549250647581504,2.1458982646821747,2.0206000058101146,-0.14857459737491904,-4.892835570868324,0.6111867628015127
1.3141985569887107,2.14362302142832,2.1272866132631782,2.1567665550187343,2.1428722705275858,2.01772527101355,-0.3015078698342898,-4.86675985858509,0.743448018288887
1.3145891643767293,2.1644866724022367,2.1582013668564937,2.1677255788374934,2.178737409299421,2.0517882391481157,0.3866918562328786,-4.971213776317986,0.1447236037471812
1.3149797717647478,2.172271616795489,2.154188179720593,2.157395476195623,2.1341508736968926,2.009441337979756,0.23949253514924235,-4.9217222253076836,0.2660933181754046
1.3153703791527664,2.0893952162897977,2.1165259619836765,2.08557798482826,2.1320593282662887,2.0074551124709545,0.5777014955833037,-4.863307121021096,-0.05284077322942485
1.315760986540785,2.1471372076069892,2.1331961239328034,2.1340850239849183,2.119110734594616,1.9951575209933068,0.8660313570974266,-4.924831855573361,-0.3001159366986266
1.3161515939288038,2.0006915669273146,2.0058325056437223,2.0060353644759097,2.003639410653878,1.8854889863638487,2.0326288766864127,-4.744307715733672,-1.3961880602156682
1.3165422013168224,2.0242684890007223,2.004068432061461,2.007652374772337,2.00323896822736,1.8851083344865727,0.27372882876494165,-4.629600116169276,0.16809963641392883
1.316932808704841,2.0031381569716706,2.028015428408085,2.013176719795006,2.0489823513501815,1.928552538423533,0.2636525601977294,-4.669932208312378,0.18646791461699538
1.3173234160928597,2.0739143872671515,2.0880366552126186,2.086071840749404,2.092901565970622,1.9702658926404657,0.17099902108800527,-4.784939688840056,0.29606388484114576
1.3177140234808784,2.1286758036341653,2.142104658478417,2.1529939082709877,2.1628961361577814,2.0367431184071134,0.4818566149232164,-4.938069210220066,0.049669545324048936
1.318104630868897,2.1850833932027975,2.1628319673979175,2.1542512475884306,2.1453195294391203,2.020048735893711,0.19102599724339905,-4.93617444776588,0.3117117890175466
1.3184952382569157,2.126941068905128,2.1376501442402476,2.141900070714651,2.1496802901510486,2.0241915293154826,-0.004577081256565155,-4.885881405899822,0.4772571794840618
1.3188858456449342,2.1749407939699372,2.169799971609972,2.192697811578374,2.184877983347632,2.0576202614112264,0.04311516394525559,-4.973139781681311,0.4537435646241128
1.3192764530329528,2.1912221643944307,2.2001854784320725,2.209315994157379,2.2153588285718677,2.0865693741662756,-0.11689137699951027,-5.013454957773673,0.6074615967626363
1.3196670604209715,2.2156002506652372,2.2007586850377603,2.2218019847687356,2.208061282410201,2.0796383953248148,-0.16045057330823773,-5.0202545498605735,0.6480874917399758
1.3200576678089901,2.200564222225444,2.1958195012762554,2.2175801265745085,2.2033889141971144,2.075201223767684,-0.3313809194286729,-4.994323974655253,0.7966066822931912
1.3204482751970088,2.1937134711593815,2.1863377601249545,2.2207239779044508,2.207260148370838,2.0901411897721323,-0.4175680681183169,-4.990712439638788,0.8737235510287774
1.3208388825850275,2.1975393042320017,2.1864698865937364,2.2247665036455198,2.2115764293235043,2.0942576600553955,-0.5173576562029515,-4.990685306624204,0.963787464697116
1.3212294899730461,2.2183584876035436,2.2228092343679786,2.2452021032060197,2.2485094560971093,2.1294854615233216,-0.20385281839317682,-5.075822695131999,0.6994985251749037
1.3216200973610648,2.2560820860692603,2.2607802822903373,2.2764622901249516,2.2560294010550845,2.136658723493041,0.025358748827333296,-5.143220790167676,0.5071446141429505
1.3220107047490834,2.2535464362610447,2.2404495997425444,2.2654134743205305,2.2522026466406224,2.133007800654181,-0.28415952789821725,-5.104097110227099,0.7780287856375527
1.322401312137102,2.253146103280566,2.25262141110171,2.277764776953393,2.2767209614468573,2.1563944621352413,-0.2946543330621984,-5.133707582243501,0.7941796151266209
1.3227919195251208,2.292248695656326,2.3030288937688423,2.3150884380862204,2.3290945697492575,2.2063495772373627,0.40873827146768255,-5.27973248292279,0.19114588139993263
1.3231825269131392,2.3367785775857297,2.3778242059541412,2.3648978383122365,2.4049184802629595,2.278672607015031,1.0463473864004054,-5.458083150731339,-0.3450001174137142
1.3235731343011579,2.4293526521823177,2.420734437638005,2.3668289947993997,2.3644700573897244,2.240092533185456,1.791248357914846,-5.535415063385592,-1.0019152725103322
1.3239637416891765,2.3563966374567267,2.3948029511233484,2.356858311618347,2.421471429552786,2.29446166650822,0.8667428693119338,-5.471205036570748,-0.17996737683414654
1.3243543490771952,2.408399941444543,2.398771931459414,2.4154259517008043,2.3937050955751444,2.2679771437319305,0.32416248867559894,-5.458303102025422,0.30719921655065785
1.3247449564652138,2.379039615321165,2.3969198147255257,2.3902742607476823,2.396330273523725,2.270480873874756,0.38848110018406584,-5.44147384023079,0.2451360198482278
1.3251355638532325,2.470145760802961,2.447150840641359,2.471074471935643,2.4517744803331385,2.323365023860208,0.3498710991321311,-5.577563740398475,0.3107137717918474
1.3255261712412512,2.447858523757517,2.4261147015364153,2.458184040111554,2.447858517213827,2.319629205454221,-0.24651216101885107,-5.508726216318389,0.8343141971878034
1.3259167786292698,2.4490597718171725,2.4330383754659524,2.4668526137414157,2.4419403419619243,2.3139854418675623,-0.4879554602799335,-5.493989219832723,1.0490415346999042
1.3263073860172885,2.4285519862213607,2.4060487658569105,2.4230614144592124,2.399222579214202,2.273239979806355,-0.11466266962171566,-5.447181951615153,0.7005206081080371
1.3266979934053071,2.413471365620083,2.3930388775410876,2.3979094719879233,2.405318922689478,2.2790544992496193,0.01845289498064578,-5.439370956589124,0.5783228075529189
1.3270886007933256,2.406843077125002,2.4218809743320615,2.4304722714943803,2.4486149223076015,2.3203526094020215,0.12895701994256523,-5.505792874095405,0.49349056022413557
1.3274792081813442,2.4504833578887,2.4272171549133175,2.4533784082514365,2.4275232932688,2.3002337381679214,0.011180821611785444,-5.51048738716401,0.6005842922395023
1.327869815569363,2.439806773750018,2.435772899439015,2.458768191054695,2.4543996582817194,2.3258694430904283,0.21604402231526246,-5.548501294288874,0.42395327184079834
1.3282604229573816,2.461515433728156,2.454251218287557,2.4810904283867776,2.4729553180767896,2.3435682393915176,-0.013889520534674075,-5.573825370084276,0.6374451490749107
1.3286510303454002,2.472192142425949,2.457823201803871,2.41969295740603,2.394194622113349,2.2684447584385197,0.5777852029026574,-5.53145004056288,0.09201257766509657
1.3290416377334189,2.403951561938683,2.3996539682505444,2.394541014934741,2.384627611484031,2.2593188984248993,0.6375208386765044,-5.46433957990026,0.0228875368453806
1.3294322451214375,2.411691914170451,2.398771931459414,2.392295460738675,2.425565062522818,2.298366586961063,1.4157373232937527,-5.554974921836444,-0.6601847302302725
1.3298228525094562,2.458490640293825,2.4675695663407797,2.4765988169583117,2.4842575376899654,2.354348598241744,0.990200701943852,-5.657038259056242,-0.2523737454919255
1.3302134598974749,2.5144978968819784,2.5181974655936834,2.5355258765015867,2.52119056446357,2.389576261892191,0.9981005802078657,-5.757497217270286,-0.23698272245965066
1.3306040672854935,2.5562695418730756,2.530633900338456,2.5657083080744,2.5590135602018975,2.425653019031378,0.24158521813308703,-5.770569162925411,0.45002334690955165
1.3309946746735122,2.5586271967126835,2.541791424955029,2.5738376267539524,2.5684913621263656,2.434693018755519,0.14992570344068912,-5.781074888181128,0.5351251252463679
1.3313852820615306,2.5603178375166777,2.549112219186998,2.5879856494136515,2.56933697592499,2.435500353548092,-0.02432154520913991,-5.77930352410735,0.692073787496688
1.3317758894495493,2.555424159191524,2.531780683997875,2.5612615926387656,2.554207628117863,2.421068107136651,0.011902797241211866,-5.7490490731716335,0.6522386013930285
1.332166496837568,2.569881984241341,2.553874946197204,2.587042204768777,2.560392806518499,2.4269682112344375,0.890159991901156,-5.842506103208167,-0.12102424243277855
1.3325571042255866,2.5007072104268846,2.509994634570583,2.513563058630321,2.5190099349212796,2.3874960448626426,1.1449336817693292,-5.74843181161738,-0.37289591169979935
1.3329477116136053,2.5069350413823765,2.4996751869106677,2.4686489564910015,2.442251824869919,2.3142831276224203,0.6928513767693584,-5.63312742649544,0.009049831718767479
1.333338319001624,2.420099778674274,2.4110762397354053,2.4156506831831277,2.405052044133908,2.2788000881832,0.9085232850843933,-5.522125463056386,-0.21108218197049383
1.3337289263896426,2.4003038483937806,2.4528838945596854,2.411833014683466,2.4768709074166115,2.3473032308926296,0.9742439941920361,-5.593401827192386,-0.25410502263964435
1.3341195337776612,2.4646296606036775,2.448209210701107,2.4405778941720935,2.4135955219275544,2.286948960087474,0.7538426223335122,-5.563201646480876,-0.06244971984871891
1.33451014116568,2.4308650488994843,2.4289812284955783,2.394541014934741,2.3792877976956937,2.2542258534847273,0.7855467695387595,-5.495888943789194,-0.10666202910287657
1.3349007485536986,2.3892711497587733,2.3831161797355622,2.3682662953654186,2.3878312754893396,2.262374725389002,1.1009350220339944,-5.477574762099844,-0.3958728808338276
1.335291355941717,2.402839498201995,2.4074159661021013,2.4220734510987567,2.4329516927961716,2.305412367762615,0.3396797330008074,-5.499349953728792,0.297459948805196
1.3356819633297357,2.431265381879963,2.4179559538304694,2.435188362887002,2.412260381590725,2.2856759400330198,0.13954599584081942,-5.490238603235835,0.47592111361377254
1.3360725707177543,2.4043518949191616,2.3815725227390727,2.3710960005046258,2.349029475860929,2.225364943916302,0.9739300917444594,-5.444063529310803,-0.2895082536239023
1.336463178105773,2.3228547374417343,2.300250656926669,2.30296148965843,2.2848639968139857,2.164160890535011,1.1383103401254606,-5.30627858626481,-0.46956276210406916
1.3368537854937916,2.2862432027127055,2.269071156465065,2.2465497375454597,2.2745405810908936,2.1543152098280465,1.8879512385983095,-5.298809946922833,-1.1491903137988948
1.3372443928818103,2.291092039758154,2.2888724687589628,2.306958867888501,2.2970563099850474,2.1757910319613734,0.6613355710326572,-5.266382483211653,-0.04746699457330644
1.337635000269829,2.321164345755961,2.2986629166130252,2.2669853371059596,2.2400548132288227,2.1214203826463396,0.7948382819870299,-5.229193121010596,-0.1773214956698202
1.3380256076578476,2.2458058349110566,2.246535443680787,2.254409680268024,2.247219044705868,2.1282551648873884,0.4732138341999378,-5.153661985172312,0.09661433658320637
1.3384162150458663,2.2582174028969964,2.2454329903038843,2.2478969946076486,2.269690293840761,2.149688539237152,0.37040031920364763,-5.166955144295278,0.19255710978507123
1.338806822433885,2.2716519748557653,2.312334178168845,2.280010331149459,2.336570034947971,2.2134797023361243,0.8086290628505665,-5.300084725539959,-0.17350748672357458
1.3391974298219036,2.3317072779693,2.3233153695168,2.338398638778758,2.3135204243495138,2.191494920252478,0.20797672941254114,-5.2931919592396905,0.36752718846431404
1.339588037209922,2.29042490116343,2.2759949538772837,2.2755190969982437,2.260256847082391,2.140690849479095,0.5352828115007716,-5.209222485675526,0.05221286596551089
1.3399786445979407,2.252434247965248,2.2306149450886466,2.183984341955681,2.1588025031877494,2.043920101448769,1.5347691314148393,-5.12344769540832,-0.8717098228867868
1.3403692519859594,2.169557972018667,2.246535443680787,2.1891046230428683,2.266442025483027,2.146590540124444,0.7972657942482898,-5.133699073406808,-0.20173411426168916
1.340759859373978,2.252211660835156,2.2400086430883195,2.1933267327552626,2.174465483512853,2.0588608943580917,1.3967252983855236,-5.134561389803584,-0.7446570812686609
1.3411504667619967,2.2096838174854754,2.20759431581567,2.1885656196107255,2.189906065041648,2.0735882079922874,0.8413481613029784,-5.074624988706087,-0.2558930509069719
1.3415410741500153,2.203277867002266,2.1875286271015275,2.1657043788465007,2.15746736285092,2.042646805759356,1.206814317601617,-5.053300123699945,-0.5915473120608191
1.341931681538034,2.1562566783079107,2.1522477728697145,2.100354677146681,2.1328157333600637,2.0191347303723144,2.5599849886152772,-5.066913002351531,-1.8122188972822943
1.3423222889260527,2.0915305331175347,2.0991500965120364,2.0855330888354287,2.094191977361863,1.9822930862241175,0.660017180752835,-4.845386366617912,-0.14448354995301338
1.3427128963140713,2.1063886911478304,2.1037364902536253,2.1145924917920427,2.0996206260755605,1.987471578001332,0.10431567780779387,-4.8310419852779525,0.35456276328503766
1.34310350370209,2.0960236293439887,2.077055587347345,2.0273696384475364,2.011782446021007,1.9036881979315534,0.9939884581446109,-4.769919833224894,-0.4644969347978319
1.3434941110901086,2.0409951582445096,2.036570802485739,2.040169901008712,2.046579572197909,1.936879332693327,0.7315136948958892,-4.745289791003554,-0.23239981434407328
1.343884718478127,2.070844877112225,2.049668857435871,2.0513536563097943,2.038703415386351,1.9293666262725817,0.155209727974897,-4.720948317926715,0.2828548344258651
1.3442753258661457,1.9979333299890074,1.978225235663795,1.9420327940791955,1.9281271076413344,1.834713581626119,1.7199820389000147,-4.639128088135184,-1.1511303747604569
1.3446659332541644,1.9391679610216572,1.9239370627775876,1.8501389968530655,1.8380194631191302,1.7483725847791873,2.700916724162299,-4.548564551776422,-2.059203947731322
1.345056540642183,1.8492630635995173,1.8915227355049375,1.8430874335196314,1.879446689882448,1.788068291102083,2.2291945893589453,-4.495065828216545,-1.6443238262652389
1.3454471480302017,1.9103414952449909,1.8898470755223473,1.8652299611213052,1.860624276124971,1.770032668882072,0.681686913050547,-4.404565452209398,-0.2659372081297957
1.3458377554182204,1.8425458398996881,1.8721184200307917,1.8549447544722666,1.8609357590329656,1.7703318706292,0.7457648660158717,-4.369264124212986,-0.331851534229542
1.346228362806239,1.871861698420692,1.8587558651777336,1.8541363750831363,1.8341482289454065,1.7446648811389371,0.5373231774100202,-4.3390151511873265,-0.15062958137939966
1.3466189701942577,1.8364068195898349,1.8236955510143733,1.7932331373007837,1.7840438359243307,1.6966545084844071,1.7060133799828512,-4.325448322052778,-1.2108624526106162
1.3470095775822764,1.781556343458963,1.7817997295557844,1.7174631636961806,1.7932105287202933,1.7054378920624627,3.4884665748874943,-4.3867036937542725,-2.8086256777181138
1.347400184970295,1.8505531223048117,1.9471782321190167,1.8707545576621412,1.9625236667985555,1.867671115760817,1.8308523833841068,-4.571454274469692,-1.2675114106208836
1.3477907923583134,1.989347719634798,1.9668032111442966,1.9367780765316813,1.941075701313008,1.8471207379996517,1.1560981454881407,-4.600483519877749,-0.6515247755645462
1.348181399746332,1.9552719592730943,1.946604902030648,1.9458505883379411,1.9445912220058008,1.8504884459189603,0.14805275217014813,-4.513261730665942,0.24023476314660686
1.3485720071343508,1.9682614815307893,1.9670237512127493,1.9727989993178994,1.988198579938757,1.892272500502672,-0.22629684339491124,-4.548083000570055,0.5866717068705483
